order_id,lat,lon
2687,40.4578424,-3.6728215
2688,40.456700058610885,-3.6729722526694686
2689,40.455771119383314,-3.673394575125718
2690,40.45630882781992,-3.6720375103507137
2691,40.4568008,-3.6729474
2692,40.4564021122322,-3.6751251683780843
2693,40.45435398469016,-3.674445646595722
2694,40.45498936712084,-3.6745947003858284
2695,40.45519579941522,-3.675030476482503
2696,40.4519657,-3.6763336
2697,40.45681530000001,-3.6744852
2698,40.45794187209088,-3.676136236744952
2699,40.45745041804057,-3.6763155148439486
2700,40.4579437,-3.6758754
2701,40.45864883897469,-3.677570936798374
2702,40.45851531442668,-3.6771042881843834
2703,40.45563864422152,-3.677369101211123
2704,40.45705918105262,-3.6778582671795577
2705,40.4576908,-3.677157099999999
2706,40.4566349,-3.6772908
2707,40.4578057,-3.6772485000000015
2708,40.4560913,-3.6779645
2709,40.45699580000001,-3.6773936
2710,40.4557686,-3.6778299
2711,40.4577892,-3.6778665
2712,40.4576908,-3.677157099999999
2713,40.45843318129256,-3.677963037322257
2714,40.456847870389055,-3.6799140887062856
2715,40.457448924615846,-3.6797430426558067
2716,40.45819576054798,-3.6799223634140805
2717,40.456580089811496,-3.6796319072956383
2718,40.45710510000001,-3.6790572
2719,40.4568238,-3.678541
2720,40.4559802,-3.6789230000000006
2721,40.456533,-3.6784511000000006
2722,40.452584189937966,-3.6781091255005927
2723,40.45514396799637,-3.6790533740164664
2724,40.45415417628281,-3.67831581916355
2725,40.45484396011801,-3.6779151938228125
2726,40.45210139999999,-3.6784475
2727,40.4519727,-3.6786279
2728,40.45387240000001,-3.677734300000001
2729,40.45264550476481,-3.6807795238688232
2730,40.453129428004026,-3.6800611806949033
2731,40.453204050687155,-3.679114043144801
2732,40.45334269999999,-3.6793984000000006
2733,40.4520319,-3.6793395000000007
2734,40.4520319,-3.6793395000000007
2735,40.45363290421602,-3.6812084936814666
2736,40.45253454578713,-3.6834058245010484
2737,40.453024513284845,-3.6843406610946356
2738,40.452887306981886,-3.6822983025392424
2739,40.45312541117967,-3.6841477931081936
2740,40.4519987,-3.6852162
2741,40.4525901,-3.6850334
2742,40.4531205,-3.6807654
2743,40.4520116,-3.6847418
2744,40.4533151,-3.680270100000001
2745,40.4526897,-3.683981
2746,40.45410121328346,-3.679132974657666
2747,40.45433796991598,-3.679571441420303
2748,40.45647732294203,-3.680193762878213
2749,40.4541374,-3.6795963
2750,40.45695408051844,-3.6812581757403393
2751,40.455511511944835,-3.682802971310167
2752,40.454862464383034,-3.683571762878413
2753,40.457631871053096,-3.6814690184975234
2754,40.45819889999999,-3.6819550000000008
2755,40.454211753768575,-3.6840478805334547
2756,40.45361857515304,-3.686041010146456
2757,40.453276702117115,-3.68584443558244
2758,40.45769433187939,-3.684709990934792
2759,40.45846242690059,-3.6829508591270925
2760,40.4585287,-3.6847527
2761,40.4568432,-3.6867088
2762,40.4567192,-3.685941299999999
2763,40.4572822,-3.6875782
2764,40.4584376,-3.6866103
2765,40.45757679999999,-3.6865656000000007
2766,40.452100821246,-3.687851417676368
2767,40.45375285137743,-3.688201505709598
2768,40.454463948276036,-3.688610484144608
2769,40.45372287504581,-3.6885862777415337
2770,40.452451892586396,-3.689548577914567
2771,40.4551585,-3.689656400000001
2772,40.4558109,-3.6877125
2773,40.4531208,-3.6895411
2774,40.4557071,-3.6885816
2775,40.45858715253643,-3.687113112904604
2776,40.45862423101672,-3.6883324980710372
2777,40.45761183852145,-3.689412021242192
2778,40.4564306,-3.689547999999999
2779,40.459880038416614,-3.688131888162354
2780,40.46094282196014,-3.6886574440482445
2781,40.46107528717774,-3.6884553661913757
2782,40.45953802092757,-3.6889652030987543
2783,40.46129166375559,-3.6891061759433668
2784,40.4595869,-3.6885719
2785,40.4628493,-3.6878642
2786,40.4632631,-3.688955200000001
2787,40.4612548,-3.6890921
2788,40.45935668348697,-3.6869839493193135
2789,40.46028196493673,-3.687751319052793
2790,40.46068016726601,-3.6866073449714363
2791,40.45992611752886,-3.6866832623650145
2792,40.4611109,-3.6874554000000006
2793,40.4624252,-3.6867007
2794,40.4621375,-3.6872861
2795,40.46194194538377,-3.685561848374393
2796,40.46005778329756,-3.6859274191289066
2797,40.4589189857186,-3.6861984357981337
2798,40.462158164468356,-3.68569771821053
2799,40.4618025,-3.6857385
2800,40.4590151,-3.6864751
2801,40.4599354,-3.6862791
2802,40.4621229,-3.6856592
2803,40.46116940000001,-3.6861984
2804,40.4621177,-3.6853997
2805,40.4621229,-3.6856592
2806,40.4618025,-3.6857385
2807,40.4593104,-3.6865681
2808,40.458917338143905,-3.6847973597056667
2809,40.46314607964696,-3.6817752261094236
2810,40.46265118250609,-3.685126692542731
2811,40.46166287614029,-3.683597868925898
2812,40.4588703,-3.6833956
2813,40.4617817,-3.6851440000000006
2814,40.4591299,-3.6823305999999993
2815,40.4606111,-3.6851652
2816,40.464857053378566,-3.6854564468722057
2817,40.46452531956687,-3.6826225976591522
2818,40.46380956893161,-3.6802218259835473
2819,40.46112211345732,-3.6809304140526233
2820,40.4639022,-3.680323099999999
2821,40.463410800000005,-3.680658100000001
2822,40.4639348,-3.6830066
2823,40.4639348,-3.6830066
2824,40.464905994884425,-3.680989073001233
2825,40.46724292120127,-3.682327945819526
2826,40.466946991141015,-3.6847209130711294
2827,40.467273454734844,-3.68047541495105
2828,40.464559116600014,-3.6880937321650773
2829,40.4659838035576,-3.681220566095154
2830,40.4673459,-3.6792514
2831,40.4645928,-3.6806206
2832,40.4657329,-3.68157
2833,40.4639338,-3.6856832000000006
2834,40.46438709647914,-3.67907231638711
2835,40.464127696999476,-3.676285251568586
2836,40.46600527101657,-3.6779768595010163
2837,40.463305768803245,-3.679422194431746
2838,40.4620086,-3.6790212
2839,40.460532175536656,-3.677025986566898
2840,40.4611234463888,-3.679102915560035
2841,40.460576523555346,-3.6790432918903897
2842,40.4613383,-3.6766978
2843,40.45866600249159,-3.67972698807097
2844,40.45971881434658,-3.677564492658885
2845,40.45940065052747,-3.680859617138464
2846,40.459680535660944,-3.679561632253659
2847,40.459000937391004,-3.679419874522575
2848,40.45888,-3.680190899999999
2849,40.45888,-3.680190899999999
2850,40.45888,-3.680190899999999
2851,40.4598773,-3.6769106
2852,40.4601122,-3.680630100000001
2853,40.459164,-3.6793786
2854,40.459404765742754,-3.6760972739553264
2855,40.459121813945664,-3.676063268071779
2856,40.459904232348,-3.675622715990835
2857,40.45988520000001,-3.6764618000000007
2858,40.4589187,-3.6762151
2859,40.459654,-3.6758325
2860,40.46031685945208,-3.675177690123669
2861,40.45897232071215,-3.6688538113977485
2862,40.45851045796557,-3.6720146229853277
2863,40.46019979998013,-3.6740715173329663
2864,40.459765978281396,-3.6739251330012057
2865,40.459200431663135,-3.6714510680312045
2866,40.460084,-3.6728394
2867,40.4596659,-3.6747779
2868,40.4587143,-3.6729608
2869,40.4596716,-3.6752778
2870,40.4596659,-3.6747779
2871,40.460084,-3.6728394
2872,40.4592149,-3.6746439
2873,40.465814170205185,-3.6743336984045225
2874,40.46352261011289,-3.672668829497598
2875,40.46455276212548,-3.6752067301248403
2876,40.46312795758648,-3.6734959603357824
2877,40.46150085813009,-3.6745912369570757
2878,40.46140620273332,-3.6760134904924238
2879,40.4658341,-3.6763875
2880,40.4638683,-3.6714684
2881,40.4664533,-3.675311
2882,40.46265979745785,-3.6718038911136768
2883,40.46033643381088,-3.672190895020925
2884,40.4609620555579,-3.6704351448896118
2885,40.46195623844035,-3.672537206144822
2886,40.4614092,-3.6710855
2887,40.4610427,-3.6711134
2888,40.46313580000001,-3.6714965
2889,40.4610427,-3.6711134
2890,40.46208868768079,-3.6686769331704814
2891,40.46127470670346,-3.6689037321001354
2892,40.46286515878049,-3.6683711762357314
2893,40.4602852294061,-3.6693974888306466
2894,40.4611831,-3.6683250999999992
2895,40.46434949999999,-3.668067600000001
2896,40.461618,-3.6690183
2897,40.4651898,-3.6708231
2898,40.46773992227075,-3.6723332704061087
2899,40.46781749489588,-3.676727931103558
2900,40.47081898554418,-3.6760180781145024
2901,40.46736184209681,-3.670694157211267
2902,40.47053041181592,-3.671817496195215
2903,40.4676282,-3.678664299999999
2904,40.4685556,-3.6709639
2905,40.4667791,-3.671633
2906,40.471647,-3.6739406
2907,40.4677859,-3.6749609
2908,40.4674583,-3.6739804
2909,40.4682785,-3.6719499
2910,40.46775449999999,-3.6759644
2911,40.46736770317108,-3.684395330747483
2912,40.46947182924524,-3.6848208800450375
2913,40.46955981680929,-3.6855308954932307
2914,40.46866473276798,-3.6852308737969093
2915,40.4699184,-3.6844213
2916,40.469526,-3.6857491
2917,40.4678198,-3.684863099999999
2918,40.4697256,-3.6854908000000006
2919,40.46717062457066,-3.68577380114979
2920,40.46667386337117,-3.686780477565323
2921,40.46848345101348,-3.6858706652097686
2922,40.466932249137834,-3.6863188298135596
2923,40.4668172010621,-3.6867765259447443
2924,40.4675506,-3.686626
2925,40.46847540000001,-3.686392300000001
2926,40.46874872587392,-3.688293340809357
2927,40.46937638062741,-3.6867530284114807
2928,40.469785194809184,-3.6878238113895305
2929,40.4690539,-3.6875614000000008
2930,40.46866450000001,-3.6872509
2931,40.470247536368184,-3.6869157979333247
2932,40.47080974761164,-3.6879815141088996
2933,40.47051695196459,-3.6864359985439457
2934,40.4707616,-3.687493599999999
2935,40.4698808,-3.6873178
2936,40.4705303,-3.6866065
2937,40.47409507564865,-3.6863737103462446
2938,40.472004480420054,-3.6863452898612348
2939,40.47267680000001,-3.6860555
2940,40.47200000000001,-3.6864
2941,40.4753628211855,-3.683798623828697
2942,40.476347724934456,-3.684392582164777
2943,40.47733044825711,-3.6842480807900526
2944,40.47867112338085,-3.6852064129177626
2945,40.477737328113804,-3.683981703841462
2946,40.47772710000001,-3.6843153
2947,40.4794492,-3.68433
2948,40.47436701642899,-3.6823971987411683
2949,40.48198387244404,-3.6817347053210443
2950,40.469831610935465,-3.6863695315908873
2951,40.48242293365087,-3.6791573451618924
2952,40.471895,-3.6856592
2953,40.47161,-3.6846289
2954,40.471895,-3.6856592
2955,40.471895,-3.6856592
2956,40.4703805,-3.6858177
2957,40.4703851,-3.6858080000000006
2958,40.4752102,-3.682210299999999
2959,40.4796785,-3.6753322
2960,40.4456066121321,-3.6662680010163466
2961,40.445843684336424,-3.66611621913742
2962,40.444966474103175,-3.6654393032629504
2963,40.44448229936055,-3.665189124522618
2964,40.44548904441728,-3.665333533013956
2965,40.4447552,-3.666077
2966,40.44502541444749,-3.676451977208407
2967,40.44530683822851,-3.6749463960124915
2968,40.44540143284819,-3.6767380303630306
2969,40.4456076,-3.675698399999999
2970,40.45419883975214,-3.6822313575769825
2971,40.45422284527829,-3.682394344886561
2972,40.454725162234766,-3.6811526433734234
2973,40.45450746844782,-3.683262447097952
2974,40.4543434,-3.6810428
2975,40.4556302,-3.6817024
2976,40.4554594,-3.6816767
2977,40.4559725,-3.681042800000001
2978,40.4548127,-3.680893099999999
2979,40.456877893789546,-3.676540448130674
2980,40.456385898200104,-3.6763398187120035
2981,40.4562631,-3.6760708000000006
2982,40.4568553,-3.6763872
2983,40.4568553,-3.6763872
2984,40.4563337,-3.6767191
2985,40.4556666,-3.6761367
2986,40.448462907816996,-3.663055125471239
2987,40.45129467154328,-3.663385108265408
2988,40.45116627300136,-3.664909746311907
2989,40.45105804370474,-3.66412329559935
2990,40.45082190000001,-3.6645544000000014
2991,40.47090109620233,-3.6763522695646516
2992,40.471810770831375,-3.678339712296138
2993,40.47044234888001,-3.6766734414541733
2994,40.469248713854405,-3.68207681551724
2995,40.46927507842068,-3.6817515682925084
2996,40.4720155,-3.6762623
2997,40.4686642,-3.6823304
2998,40.4707725,-3.6763839
2999,40.4724501,-3.678059100000001
3000,40.4721181,-3.6777467000000006
3001,40.4715758,-3.6761343
3002,40.4715858,-3.6772041
3003,40.47575734826475,-3.67490149923862
3004,40.47541046276734,-3.6752792601661226
3005,40.47370969406135,-3.6755651186065537
3006,40.475501,-3.6754151
3007,40.4780481,-3.6750824
3008,40.4780481,-3.6750824
3009,40.4780481,-3.6750824
3010,40.44664567034293,-3.6648988969524416
3011,40.44695971253395,-3.664558752052994
3012,40.446627245400585,-3.665347176243881
3013,40.4465931,-3.6655422
3014,40.47770570505737,-3.6758760117514333
3015,40.47556513122878,-3.6760513034783426
3016,40.47832850106157,-3.6755249909619905
3017,40.479827342252996,-3.674798744592676
3018,40.4793822,-3.6753996
3019,40.4735937,-3.6768813
3020,40.4774212,-3.6754736
3021,40.48189992364657,-3.6740968619654675
3022,40.481777285265636,-3.6755633829137127
3023,40.48153409379034,-3.674779043147805
3024,40.48093232579304,-3.6740410442886207
3025,40.4819,-3.6745411
3026,40.448871239455286,-3.7089599130385715
3027,40.44721041797929,-3.7073359586323114
3028,40.447217131850906,-3.707393779659279
3029,40.4481739,-3.7083656
3030,40.4481739,-3.7083656
3031,40.44954300565209,-3.706122712876681
3032,40.449277633346135,-3.708174544267625
3033,40.4489924,-3.7061903
3034,40.4489924,-3.7061903
3035,40.44976861198525,-3.707476707054401
3036,40.44983023888321,-3.707848249000149
3037,40.451650439023716,-3.7095980093644725
3038,40.45124179629101,-3.7091352378282516
3039,40.45047024111981,-3.7081590609027364
3040,40.45067209132653,-3.706293705815393
3041,40.45164877642882,-3.7071131275957163
3042,40.4509946,-3.7065571999999993
3043,40.45233092333836,-3.707523341582163
3044,40.452207736153895,-3.7072948901378897
3045,40.4518457,-3.7085122
3046,40.45319242430555,-3.7069212022286036
3047,40.453569652923676,-3.7077338711516377
3048,40.45224036590569,-3.708973496145615
3049,40.452294966575515,-3.7091204801897084
3050,40.4518342,-3.709478
3051,40.4521861,-3.7098135
3052,40.4521861,-3.7098135
3053,40.45278826917261,-3.7095191286391187
3054,40.45256539366172,-3.710051978337252
3055,40.4531254,-3.7100281
3056,40.4527774,-3.710214500000001
3057,40.45656450727159,-3.710773080773612
3058,40.453921639698116,-3.7095259687951643
3059,40.45712906921022,-3.7103050615891138
3060,40.45675599970295,-3.7107933324381333
3061,40.45511140353897,-3.7079811700849135
3062,40.45487028030331,-3.7075917757909433
3063,40.4566713,-3.7086450000000006
3064,40.45534842288621,-3.707338349128795
3065,40.455471153712985,-3.7074861648354798
3066,40.456071971451706,-3.7054277865905956
3067,40.45647270820333,-3.7075728766531215
3068,40.45639839999999,-3.7069437
3069,40.4556451,-3.7064145
3070,40.45489780048907,-3.7053446424112257
3071,40.45485309588753,-3.7042118162702398
3072,40.4537599,-3.7033484
3073,40.4560711,-3.7047236
3074,40.45411445115462,-3.706548645682157
3075,40.453807974585224,-3.7063660948572896
3076,40.45300844798612,-3.7030916351777705
3077,40.45411233079851,-3.7048856324602504
3078,40.45273777716494,-3.70350670943425
3079,40.4540293,-3.705239100000001
3080,40.45403280000001,-3.703976200000001
3081,40.452747305084955,-3.7042172455911566
3082,40.45302668962803,-3.7054459062429363
3083,40.4525397,-3.7046048
3084,40.45239320000001,-3.706148600000001
3085,40.45239320000001,-3.706148600000001
3086,40.452330597722444,-3.704974774470417
3087,40.45111462824914,-3.7039672672880894
3088,40.45156867984968,-3.7056456131176274
3089,40.4512227,-3.7046215
3090,40.45042045568301,-3.7058480413195145
3091,40.449710255339944,-3.7038948156135905
3092,40.450877084171296,-3.703788185301095
3093,40.449584049259606,-3.704780372777972
3094,40.4506579,-3.705024700000001
3095,40.448916890511256,-3.704058345312362
3096,40.44794482349844,-3.703823285964302
3097,40.44914068823737,-3.7041801206844243
3098,40.44900486541067,-3.7054136978811845
3099,40.4485861,-3.7042796
3100,40.44701667151363,-3.705123066856075
3101,40.44742107052169,-3.705866415642044
3102,40.44742475025243,-3.7062630958868574
3103,40.4473507,-3.7064225999999993
3104,40.4473159,-3.706428400000001
3105,40.44751790000001,-3.705080500000001
3106,40.44711046534034,-3.703298201013809
3107,40.446896306838006,-3.7015667776216374
3108,40.447819078029674,-3.7008812620833345
3109,40.44754774089344,-3.700853148233781
3110,40.4479741,-3.701374
3111,40.4475831,-3.7011758
3112,40.448011448820296,-3.699794388752251
3113,40.44687403463279,-3.699793228275618
3114,40.44689669279959,-3.700890268402875
3115,40.4478298,-3.6996694999999993
3116,40.4472097,-3.6998623
3117,40.44744752611764,-3.697975667538639
3118,40.44709130712855,-3.698800659469242
3119,40.44797068716614,-3.698352761190153
3120,40.4477534,-3.6977074
3121,40.4467105,-3.697932900000001
3122,40.45076610750754,-3.695955746038066
3123,40.447382558113205,-3.6961047995471854
3124,40.449555508582144,-3.696014740980119
3125,40.45036642125241,-3.6954005527676714
3126,40.45055730000001,-3.6962726999999993
3127,40.4493406,-3.6968337
3128,40.44747488303148,-3.6954213738976223
3129,40.44775679519415,-3.6924161810434977
3130,40.449785846343296,-3.691989560229615
3131,40.449497352777136,-3.694223728007661
3132,40.4499505,-3.694903000000001
3133,40.45027799999999,-3.6925
3134,40.4499505,-3.694903000000001
3135,40.4498337,-3.694774400000001
3136,40.44852480000001,-3.6941238
3137,40.4509584,-3.6931494000000007
3138,40.448169343276035,-3.697205755434991
3139,40.44827629604032,-3.6973747855449117
3140,40.448980013763325,-3.698340669703543
3141,40.4484393,-3.699113099999999
3142,40.44877,-3.6981164
3143,40.44827842052496,-3.699935697975507
3144,40.448645266418964,-3.701553253129501
3145,40.448734941457175,-3.700231673461957
3146,40.44835150000001,-3.701505000000001
3147,40.4486519,-3.6996097
3148,40.4495376523937,-3.7024867809125164
3149,40.44815379011817,-3.7024161891031797
3150,40.44935482554117,-3.7035228869165375
